BSS00097	RAD21	impute_BSS00097_RAD21
BSS00097	SMC3	impute_BSS00097_SMC3
BSS00098	CTCF	impute_BSS00098_CTCF
BSS00098	EP300	impute_BSS00098_EP300
BSS00098	POLR2A	impute_BSS00098_POLR2A
BSS00098	RAD21	impute_BSS00098_RAD21
BSS00098	SMC3	impute_BSS00098_SMC3
BSS00100	CTCF	impute_BSS00100_CTCF
BSS00100	EP300	impute_BSS00100_EP300
BSS00100	POLR2A	impute_BSS00100_POLR2A
BSS00100	RAD21	impute_BSS00100_RAD21
BSS00100	SMC3	impute_BSS00100_SMC3
BSS00101	CTCF	impute_BSS00101_CTCF
BSS00101	EP300	impute_BSS00101_EP300
BSS00101	POLR2A	impute_BSS00101_POLR2A
BSS00101	RAD21	impute_BSS00101_RAD21
BSS00101	SMC3	impute_BSS00101_SMC3
BSS00102	CTCF	impute_BSS00102_CTCF
BSS00102	EP300	impute_BSS00102_EP300
BSS00102	POLR2A	impute_BSS00102_POLR2A
BSS00102	RAD21	impute_BSS00102_RAD21
BSS00102	SMC3	impute_BSS00102_SMC3
BSS00112	CTCF	impute_BSS00112_CTCF
BSS00112	EP300	impute_BSS00112_EP300
BSS00112	POLR2A	impute_BSS00112_POLR2A
BSS00112	RAD21	impute_BSS00112_RAD21
BSS00112	SMC3	impute_BSS00112_SMC3
BSS00113	CTCF	impute_BSS00113_CTCF
BSS00113	EP300	impute_BSS00113_EP300
BSS00113	POLR2A	impute_BSS00113_POLR2A
BSS00113	RAD21	impute_BSS00113_RAD21
BSS00113	SMC3	impute_BSS00113_SMC3
BSS00121	CTCF	impute_BSS00121_CTCF
BSS00121	EP300	impute_BSS00121_EP300
BSS00121	POLR2A	impute_BSS00121_POLR2A
BSS00121	RAD21	impute_BSS00121_RAD21
BSS00121	SMC3	impute_BSS00121_SMC3
BSS00122	CTCF	impute_BSS00122_CTCF
BSS00122	EP300	impute_BSS00122_EP300
BSS00122	POLR2A	impute_BSS00122_POLR2A
BSS00122	RAD21	impute_BSS00122_RAD21
BSS00122	SMC3	impute_BSS00122_SMC3
BSS00123	CTCF	impute_BSS00123_CTCF
BSS00123	EP300	impute_BSS00123_EP300
BSS00123	POLR2A	impute_BSS00123_POLR2A
BSS00123	RAD21	impute_BSS00123_RAD21
BSS00123	SMC3	impute_BSS00123_SMC3
BSS00124	CTCF	impute_BSS00124_CTCF
BSS00124	EP300	impute_BSS00124_EP300
BSS00124	POLR2A	impute_BSS00124_POLR2A
BSS00124	RAD21	impute_BSS00124_RAD21
BSS00124	SMC3	impute_BSS00124_SMC3
BSS00125	CTCF	impute_BSS00125_CTCF
BSS00125	EP300	impute_BSS00125_EP300
BSS00125	POLR2A	impute_BSS00125_POLR2A
BSS00125	RAD21	impute_BSS00125_RAD21
BSS00125	SMC3	impute_BSS00125_SMC3
BSS00126	CTCF	impute_BSS00126_CTCF
BSS00126	EP300	impute_BSS00126_EP300
BSS00126	POLR2A	impute_BSS00126_POLR2A
BSS00126	RAD21	impute_BSS00126_RAD21
BSS00126	SMC3	impute_BSS00126_SMC3
BSS00127	CTCF	impute_BSS00127_CTCF
BSS00127	EP300	impute_BSS00127_EP300
BSS00127	POLR2A	impute_BSS00127_POLR2A
BSS00127	RAD21	impute_BSS00127_RAD21
BSS00127	SMC3	impute_BSS00127_SMC3
BSS00129	CTCF	impute_BSS00129_CTCF
BSS00129	EP300	impute_BSS00129_EP300
BSS00129	POLR2A	impute_BSS00129_POLR2A
BSS00129	RAD21	impute_BSS00129_RAD21
BSS00129	SMC3	impute_BSS00129_SMC3
BSS00130	CTCF	impute_BSS00130_CTCF
BSS00130	EP300	impute_BSS00130_EP300
BSS00130	POLR2A	impute_BSS00130_POLR2A
BSS00130	RAD21	impute_BSS00130_RAD21
BSS00130	SMC3	impute_BSS00130_SMC3
BSS00131	CTCF	impute_BSS00131_CTCF
BSS00131	EP300	impute_BSS00131_EP300
BSS00131	POLR2A	impute_BSS00131_POLR2A
BSS00131	RAD21	impute_BSS00131_RAD21
BSS00131	SMC3	impute_BSS00131_SMC3
BSS00132	CTCF	impute_BSS00132_CTCF
BSS00132	EP300	impute_BSS00132_EP300
BSS00132	POLR2A	impute_BSS00132_POLR2A
BSS00132	RAD21	impute_BSS00132_RAD21
BSS00132	SMC3	impute_BSS00132_SMC3
BSS00133	CTCF	impute_BSS00133_CTCF
BSS00133	EP300	impute_BSS00133_EP300
BSS00133	POLR2A	impute_BSS00133_POLR2A
BSS00133	RAD21	impute_BSS00133_RAD21
BSS00133	SMC3	impute_BSS00133_SMC3
BSS00134	CTCF	impute_BSS00134_CTCF
BSS00134	EP300	impute_BSS00134_EP300
BSS00134	POLR2A	impute_BSS00134_POLR2A
BSS00134	RAD21	impute_BSS00134_RAD21
BSS00134	SMC3	impute_BSS00134_SMC3
BSS00135	CTCF	impute_BSS00135_CTCF
BSS00135	EP300	impute_BSS00135_EP300
BSS00135	POLR2A	impute_BSS00135_POLR2A
BSS00135	RAD21	impute_BSS00135_RAD21
BSS00135	SMC3	impute_BSS00135_SMC3
BSS00136	CTCF	impute_BSS00136_CTCF
BSS00136	EP300	impute_BSS00136_EP300
BSS00136	POLR2A	impute_BSS00136_POLR2A
BSS00136	RAD21	impute_BSS00136_RAD21
BSS00136	SMC3	impute_BSS00136_SMC3
BSS00138	CTCF	impute_BSS00138_CTCF
BSS00138	EP300	impute_BSS00138_EP300
BSS00138	POLR2A	impute_BSS00138_POLR2A
BSS00138	RAD21	impute_BSS00138_RAD21
BSS00138	SMC3	impute_BSS00138_SMC3
BSS00139	CTCF	impute_BSS00139_CTCF
BSS00139	EP300	impute_BSS00139_EP300
BSS00139	POLR2A	impute_BSS00139_POLR2A
BSS00139	RAD21	impute_BSS00139_RAD21
BSS00139	SMC3	impute_BSS00139_SMC3
BSS00140	CTCF	impute_BSS00140_CTCF
BSS00140	EP300	impute_BSS00140_EP300
BSS00140	POLR2A	impute_BSS00140_POLR2A
BSS00140	RAD21	impute_BSS00140_RAD21
BSS00140	SMC3	impute_BSS00140_SMC3
BSS00141	CTCF	impute_BSS00141_CTCF
BSS00141	EP300	impute_BSS00141_EP300
BSS00141	POLR2A	impute_BSS00141_POLR2A
BSS00141	RAD21	impute_BSS00141_RAD21
BSS00141	SMC3	impute_BSS00141_SMC3
BSS00142	CTCF	impute_BSS00142_CTCF
BSS00142	EP300	impute_BSS00142_EP300
BSS00142	POLR2A	impute_BSS00142_POLR2A
BSS00142	RAD21	impute_BSS00142_RAD21
BSS00142	SMC3	impute_BSS00142_SMC3
BSS00143	CTCF	impute_BSS00143_CTCF
BSS00143	EP300	impute_BSS00143_EP300
BSS00143	POLR2A	impute_BSS00143_POLR2A
BSS00143	RAD21	impute_BSS00143_RAD21
BSS00143	SMC3	impute_BSS00143_SMC3
BSS00144	CTCF	impute_BSS00144_CTCF
BSS00144	EP300	impute_BSS00144_EP300
BSS00144	POLR2A	impute_BSS00144_POLR2A
BSS00144	RAD21	impute_BSS00144_RAD21
BSS00144	SMC3	impute_BSS00144_SMC3
BSS00145	CTCF	impute_BSS00145_CTCF
BSS00145	EP300	impute_BSS00145_EP300
BSS00145	POLR2A	impute_BSS00145_POLR2A
BSS00145	RAD21	impute_BSS00145_RAD21
BSS00145	SMC3	impute_BSS00145_SMC3
BSS00146	CTCF	impute_BSS00146_CTCF
BSS00146	EP300	impute_BSS00146_EP300
BSS00146	POLR2A	impute_BSS00146_POLR2A
BSS00146	RAD21	impute_BSS00146_RAD21
BSS00146	SMC3	impute_BSS00146_SMC3
BSS00148	CTCF	impute_BSS00148_CTCF
BSS00148	EP300	impute_BSS00148_EP300
BSS00148	POLR2A	impute_BSS00148_POLR2A
BSS00148	RAD21	impute_BSS00148_RAD21
BSS00148	SMC3	impute_BSS00148_SMC3
BSS00150	CTCF	impute_BSS00150_CTCF
BSS00150	EP300	impute_BSS00150_EP300
BSS00150	POLR2A	impute_BSS00150_POLR2A
BSS00150	RAD21	impute_BSS00150_RAD21
BSS00150	SMC3	impute_BSS00150_SMC3
BSS00153	CTCF	impute_BSS00153_CTCF
BSS00153	EP300	impute_BSS00153_EP300
BSS00153	POLR2A	impute_BSS00153_POLR2A
BSS00153	RAD21	impute_BSS00153_RAD21
BSS00153	SMC3	impute_BSS00153_SMC3
BSS00157	CTCF	impute_BSS00157_CTCF
BSS00157	EP300	impute_BSS00157_EP300
BSS00157	POLR2A	impute_BSS00157_POLR2A
BSS00157	RAD21	impute_BSS00157_RAD21
BSS00157	SMC3	impute_BSS00157_SMC3
BSS00159	CTCF	impute_BSS00159_CTCF
BSS00159	EP300	impute_BSS00159_EP300
BSS00159	POLR2A	impute_BSS00159_POLR2A
BSS00159	RAD21	impute_BSS00159_RAD21
BSS00159	SMC3	impute_BSS00159_SMC3
BSS00160	CTCF	impute_BSS00160_CTCF
BSS00160	EP300	impute_BSS00160_EP300
BSS00160	POLR2A	impute_BSS00160_POLR2A
BSS00160	RAD21	impute_BSS00160_RAD21
BSS00160	SMC3	impute_BSS00160_SMC3
BSS00166	CTCF	impute_BSS00166_CTCF
BSS00166	EP300	impute_BSS00166_EP300
BSS00166	POLR2A	impute_BSS00166_POLR2A
BSS00166	RAD21	impute_BSS00166_RAD21
BSS00166	SMC3	impute_BSS00166_SMC3
BSS00167	CTCF	impute_BSS00167_CTCF
BSS00167	EP300	impute_BSS00167_EP300
BSS00167	POLR2A	impute_BSS00167_POLR2A
BSS00167	RAD21	impute_BSS00167_RAD21
BSS00167	SMC3	impute_BSS00167_SMC3
BSS00168	CTCF	impute_BSS00168_CTCF
BSS00168	EP300	impute_BSS00168_EP300
BSS00168	POLR2A	impute_BSS00168_POLR2A
BSS00168	RAD21	impute_BSS00168_RAD21
BSS00168	SMC3	impute_BSS00168_SMC3
BSS00169	CTCF	impute_BSS00169_CTCF
BSS00169	EP300	impute_BSS00169_EP300
BSS00169	POLR2A	impute_BSS00169_POLR2A
BSS00169	RAD21	impute_BSS00169_RAD21
BSS00169	SMC3	impute_BSS00169_SMC3
BSS00170	CTCF	impute_BSS00170_CTCF
BSS00170	EP300	impute_BSS00170_EP300
BSS00170	POLR2A	impute_BSS00170_POLR2A
BSS00170	RAD21	impute_BSS00170_RAD21
BSS00170	SMC3	impute_BSS00170_SMC3
BSS00171	CTCF	impute_BSS00171_CTCF
BSS00171	EP300	impute_BSS00171_EP300
BSS00171	POLR2A	impute_BSS00171_POLR2A
BSS00171	RAD21	impute_BSS00171_RAD21
BSS00171	SMC3	impute_BSS00171_SMC3
BSS00173	CTCF	impute_BSS00173_CTCF
BSS00173	EP300	impute_BSS00173_EP300
BSS00173	POLR2A	impute_BSS00173_POLR2A
BSS00173	RAD21	impute_BSS00173_RAD21
BSS00173	SMC3	impute_BSS00173_SMC3
BSS00174	CTCF	impute_BSS00174_CTCF
BSS00174	EP300	impute_BSS00174_EP300
BSS00174	POLR2A	impute_BSS00174_POLR2A
BSS00174	RAD21	impute_BSS00174_RAD21
BSS00174	SMC3	impute_BSS00174_SMC3
BSS00175	CTCF	impute_BSS00175_CTCF
BSS00175	EP300	impute_BSS00175_EP300
BSS00175	POLR2A	impute_BSS00175_POLR2A
BSS00175	RAD21	impute_BSS00175_RAD21
BSS00175	SMC3	impute_BSS00175_SMC3
BSS00178	CTCF	impute_BSS00178_CTCF
BSS00178	EP300	impute_BSS00178_EP300
BSS00178	POLR2A	impute_BSS00178_POLR2A
BSS00178	RAD21	impute_BSS00178_RAD21
BSS00178	SMC3	impute_BSS00178_SMC3
BSS00179	CTCF	impute_BSS00179_CTCF
BSS00179	EP300	impute_BSS00179_EP300
BSS00179	POLR2A	impute_BSS00179_POLR2A
BSS00179	RAD21	impute_BSS00179_RAD21
BSS00179	SMC3	impute_BSS00179_SMC3
BSS00180	CTCF	impute_BSS00180_CTCF
BSS00180	EP300	impute_BSS00180_EP300
BSS00180	POLR2A	impute_BSS00180_POLR2A
BSS00180	RAD21	impute_BSS00180_RAD21
BSS00180	SMC3	impute_BSS00180_SMC3
BSS00181	CTCF	impute_BSS00181_CTCF
BSS00181	EP300	impute_BSS00181_EP300
BSS00181	POLR2A	impute_BSS00181_POLR2A
BSS00181	RAD21	impute_BSS00181_RAD21
BSS00181	SMC3	impute_BSS00181_SMC3
BSS00182	CTCF	impute_BSS00182_CTCF
BSS00182	EP300	impute_BSS00182_EP300
BSS00182	POLR2A	impute_BSS00182_POLR2A
BSS00182	RAD21	impute_BSS00182_RAD21
BSS00182	SMC3	impute_BSS00182_SMC3
BSS00183	CTCF	impute_BSS00183_CTCF
BSS00183	EP300	impute_BSS00183_EP300
BSS00183	POLR2A	impute_BSS00183_POLR2A
BSS00183	RAD21	impute_BSS00183_RAD21
BSS00183	SMC3	impute_BSS00183_SMC3
BSS00185	CTCF	impute_BSS00185_CTCF
BSS00185	EP300	impute_BSS00185_EP300
BSS00185	POLR2A	impute_BSS00185_POLR2A
BSS00185	RAD21	impute_BSS00185_RAD21
BSS00185	SMC3	impute_BSS00185_SMC3
BSS00186	CTCF	impute_BSS00186_CTCF
BSS00186	EP300	impute_BSS00186_EP300
BSS00186	POLR2A	impute_BSS00186_POLR2A
BSS00186	RAD21	impute_BSS00186_RAD21
BSS00186	SMC3	impute_BSS00186_SMC3
BSS00188	CTCF	impute_BSS00188_CTCF
BSS00188	EP300	impute_BSS00188_EP300
BSS00188	POLR2A	impute_BSS00188_POLR2A
BSS00188	RAD21	impute_BSS00188_RAD21
BSS00188	SMC3	impute_BSS00188_SMC3
BSS00189	CTCF	impute_BSS00189_CTCF
BSS00189	EP300	impute_BSS00189_EP300
BSS00189	POLR2A	impute_BSS00189_POLR2A
BSS00189	RAD21	impute_BSS00189_RAD21
BSS00189	SMC3	impute_BSS00189_SMC3
BSS00190	CTCF	impute_BSS00190_CTCF
BSS00190	EP300	impute_BSS00190_EP300
BSS00190	POLR2A	impute_BSS00190_POLR2A
BSS00190	RAD21	impute_BSS00190_RAD21
BSS00190	SMC3	impute_BSS00190_SMC3
BSS00191	CTCF	impute_BSS00191_CTCF
BSS00191	EP300	impute_BSS00191_EP300
BSS00191	POLR2A	impute_BSS00191_POLR2A
BSS00191	RAD21	impute_BSS00191_RAD21
BSS00191	SMC3	impute_BSS00191_SMC3
BSS00192	CTCF	impute_BSS00192_CTCF
BSS00192	EP300	impute_BSS00192_EP300
BSS00192	POLR2A	impute_BSS00192_POLR2A
BSS00192	RAD21	impute_BSS00192_RAD21
BSS00192	SMC3	impute_BSS00192_SMC3
BSS00193	CTCF	impute_BSS00193_CTCF
BSS00193	EP300	impute_BSS00193_EP300
BSS00193	POLR2A	impute_BSS00193_POLR2A
BSS00193	RAD21	impute_BSS00193_RAD21
BSS00193	SMC3	impute_BSS00193_SMC3
BSS00194	CTCF	impute_BSS00194_CTCF
BSS00194	EP300	impute_BSS00194_EP300
BSS00194	POLR2A	impute_BSS00194_POLR2A
BSS00194	RAD21	impute_BSS00194_RAD21
BSS00194	SMC3	impute_BSS00194_SMC3
BSS00195	CTCF	impute_BSS00195_CTCF
BSS00195	EP300	impute_BSS00195_EP300
BSS00195	POLR2A	impute_BSS00195_POLR2A
BSS00195	RAD21	impute_BSS00195_RAD21
BSS00195	SMC3	impute_BSS00195_SMC3
BSS00196	CTCF	impute_BSS00196_CTCF
BSS00196	EP300	impute_BSS00196_EP300
BSS00196	POLR2A	impute_BSS00196_POLR2A
BSS00196	RAD21	impute_BSS00196_RAD21
BSS00196	SMC3	impute_BSS00196_SMC3
BSS00197	CTCF	impute_BSS00197_CTCF
BSS00197	EP300	impute_BSS00197_EP300
BSS00197	POLR2A	impute_BSS00197_POLR2A
BSS00197	RAD21	impute_BSS00197_RAD21
BSS00197	SMC3	impute_BSS00197_SMC3
BSS00198	CTCF	impute_BSS00198_CTCF
BSS00198	EP300	impute_BSS00198_EP300
BSS00198	POLR2A	impute_BSS00198_POLR2A
BSS00198	RAD21	impute_BSS00198_RAD21
BSS00198	SMC3	impute_BSS00198_SMC3
BSS00200	CTCF	impute_BSS00200_CTCF
BSS00200	EP300	impute_BSS00200_EP300
BSS00200	POLR2A	impute_BSS00200_POLR2A
BSS00200	RAD21	impute_BSS00200_RAD21
BSS00200	SMC3	impute_BSS00200_SMC3
BSS00201	CTCF	impute_BSS00201_CTCF
BSS00201	EP300	impute_BSS00201_EP300
BSS00201	POLR2A	impute_BSS00201_POLR2A
BSS00201	RAD21	impute_BSS00201_RAD21
BSS00201	SMC3	impute_BSS00201_SMC3
BSS00205	CTCF	impute_BSS00205_CTCF
BSS00205	EP300	impute_BSS00205_EP300
BSS00205	POLR2A	impute_BSS00205_POLR2A
BSS00205	RAD21	impute_BSS00205_RAD21
BSS00205	SMC3	impute_BSS00205_SMC3
BSS00206	CTCF	impute_BSS00206_CTCF
BSS00206	EP300	impute_BSS00206_EP300
BSS00206	POLR2A	impute_BSS00206_POLR2A
BSS00206	RAD21	impute_BSS00206_RAD21
BSS00206	SMC3	impute_BSS00206_SMC3
BSS00207	CTCF	impute_BSS00207_CTCF
BSS00207	EP300	impute_BSS00207_EP300
BSS00207	POLR2A	impute_BSS00207_POLR2A
BSS00207	RAD21	impute_BSS00207_RAD21
BSS00207	SMC3	impute_BSS00207_SMC3
BSS00209	CTCF	impute_BSS00209_CTCF
BSS00209	EP300	impute_BSS00209_EP300
BSS00209	POLR2A	impute_BSS00209_POLR2A
BSS00209	RAD21	impute_BSS00209_RAD21
BSS00209	SMC3	impute_BSS00209_SMC3
BSS00211	CTCF	impute_BSS00211_CTCF
BSS00211	EP300	impute_BSS00211_EP300
BSS00211	POLR2A	impute_BSS00211_POLR2A
BSS00211	RAD21	impute_BSS00211_RAD21
BSS00211	SMC3	impute_BSS00211_SMC3
BSS00212	CTCF	impute_BSS00212_CTCF
BSS00212	EP300	impute_BSS00212_EP300
BSS00212	POLR2A	impute_BSS00212_POLR2A
BSS00212	RAD21	impute_BSS00212_RAD21
BSS00212	SMC3	impute_BSS00212_SMC3
BSS00214	CTCF	impute_BSS00214_CTCF
BSS00214	EP300	impute_BSS00214_EP300
BSS00214	POLR2A	impute_BSS00214_POLR2A
BSS00214	RAD21	impute_BSS00214_RAD21
BSS00214	SMC3	impute_BSS00214_SMC3
BSS00215	CTCF	impute_BSS00215_CTCF
BSS00215	EP300	impute_BSS00215_EP300
BSS00215	POLR2A	impute_BSS00215_POLR2A
BSS00215	RAD21	impute_BSS00215_RAD21
BSS00215	SMC3	impute_BSS00215_SMC3
BSS00216	CTCF	impute_BSS00216_CTCF
BSS00216	EP300	impute_BSS00216_EP300
BSS00216	POLR2A	impute_BSS00216_POLR2A
BSS00216	RAD21	impute_BSS00216_RAD21
BSS00216	SMC3	impute_BSS00216_SMC3
BSS00217	CTCF	impute_BSS00217_CTCF
BSS00217	EP300	impute_BSS00217_EP300
BSS00217	POLR2A	impute_BSS00217_POLR2A
BSS00217	RAD21	impute_BSS00217_RAD21
BSS00217	SMC3	impute_BSS00217_SMC3
BSS00218	CTCF	impute_BSS00218_CTCF
BSS00218	EP300	impute_BSS00218_EP300
BSS00218	POLR2A	impute_BSS00218_POLR2A
BSS00218	RAD21	impute_BSS00218_RAD21
BSS00218	SMC3	impute_BSS00218_SMC3
BSS00219	CTCF	impute_BSS00219_CTCF
BSS00219	EP300	impute_BSS00219_EP300
BSS00219	POLR2A	impute_BSS00219_POLR2A
BSS00219	RAD21	impute_BSS00219_RAD21
BSS00219	SMC3	impute_BSS00219_SMC3
BSS00220	CTCF	impute_BSS00220_CTCF
BSS00220	EP300	impute_BSS00220_EP300
BSS00220	POLR2A	impute_BSS00220_POLR2A
BSS00220	RAD21	impute_BSS00220_RAD21
BSS00220	SMC3	impute_BSS00220_SMC3
BSS00221	CTCF	impute_BSS00221_CTCF
BSS00221	EP300	impute_BSS00221_EP300
BSS00221	POLR2A	impute_BSS00221_POLR2A
BSS00221	RAD21	impute_BSS00221_RAD21
BSS00221	SMC3	impute_BSS00221_SMC3
BSS00222	CTCF	impute_BSS00222_CTCF
BSS00222	EP300	impute_BSS00222_EP300
BSS00222	POLR2A	impute_BSS00222_POLR2A
BSS00222	RAD21	impute_BSS00222_RAD21
BSS00222	SMC3	impute_BSS00222_SMC3
BSS00223	CTCF	impute_BSS00223_CTCF
BSS00223	EP300	impute_BSS00223_EP300
BSS00223	POLR2A	impute_BSS00223_POLR2A
BSS00223	RAD21	impute_BSS00223_RAD21
BSS00223	SMC3	impute_BSS00223_SMC3
BSS00227	CTCF	impute_BSS00227_CTCF
BSS00227	EP300	impute_BSS00227_EP300
BSS00227	POLR2A	impute_BSS00227_POLR2A
BSS00227	RAD21	impute_BSS00227_RAD21
BSS00227	SMC3	impute_BSS00227_SMC3
BSS00228	CTCF	impute_BSS00228_CTCF
BSS00228	EP300	impute_BSS00228_EP300
BSS00228	POLR2A	impute_BSS00228_POLR2A
BSS00228	RAD21	impute_BSS00228_RAD21
BSS00228	SMC3	impute_BSS00228_SMC3
BSS00229	CTCF	impute_BSS00229_CTCF
BSS00229	EP300	impute_BSS00229_EP300
BSS00229	POLR2A	impute_BSS00229_POLR2A
BSS00229	RAD21	impute_BSS00229_RAD21
BSS00229	SMC3	impute_BSS00229_SMC3
BSS00230	CTCF	impute_BSS00230_CTCF
BSS00230	EP300	impute_BSS00230_EP300
BSS00230	POLR2A	impute_BSS00230_POLR2A
BSS00230	RAD21	impute_BSS00230_RAD21
BSS00230	SMC3	impute_BSS00230_SMC3
BSS00231	CTCF	impute_BSS00231_CTCF
BSS00231	EP300	impute_BSS00231_EP300
BSS00231	POLR2A	impute_BSS00231_POLR2A
BSS00231	RAD21	impute_BSS00231_RAD21
BSS00231	SMC3	impute_BSS00231_SMC3
BSS00232	CTCF	impute_BSS00232_CTCF
BSS00232	EP300	impute_BSS00232_EP300
BSS00232	POLR2A	impute_BSS00232_POLR2A
BSS00232	RAD21	impute_BSS00232_RAD21
BSS00232	SMC3	impute_BSS00232_SMC3
BSS00233	CTCF	impute_BSS00233_CTCF
BSS00233	EP300	impute_BSS00233_EP300
BSS00233	POLR2A	impute_BSS00233_POLR2A
BSS00233	RAD21	impute_BSS00233_RAD21
BSS00233	SMC3	impute_BSS00233_SMC3
BSS00234	CTCF	impute_BSS00234_CTCF
BSS00234	EP300	impute_BSS00234_EP300
BSS00234	POLR2A	impute_BSS00234_POLR2A
BSS00234	RAD21	impute_BSS00234_RAD21
BSS00234	SMC3	impute_BSS00234_SMC3
BSS00235	CTCF	impute_BSS00235_CTCF
BSS00235	EP300	impute_BSS00235_EP300
BSS00235	POLR2A	impute_BSS00235_POLR2A
BSS00235	RAD21	impute_BSS00235_RAD21
BSS00235	SMC3	impute_BSS00235_SMC3
BSS00236	CTCF	impute_BSS00236_CTCF
BSS00236	EP300	impute_BSS00236_EP300
BSS00236	POLR2A	impute_BSS00236_POLR2A
BSS00236	RAD21	impute_BSS00236_RAD21
BSS00236	SMC3	impute_BSS00236_SMC3
BSS00237	CTCF	impute_BSS00237_CTCF
BSS00237	EP300	impute_BSS00237_EP300
BSS00237	POLR2A	impute_BSS00237_POLR2A
BSS00237	RAD21	impute_BSS00237_RAD21
BSS00237	SMC3	impute_BSS00237_SMC3
BSS00238	CTCF	impute_BSS00238_CTCF
BSS00238	EP300	impute_BSS00238_EP300
BSS00238	POLR2A	impute_BSS00238_POLR2A
BSS00238	RAD21	impute_BSS00238_RAD21
BSS00238	SMC3	impute_BSS00238_SMC3
BSS00239	CTCF	impute_BSS00239_CTCF
BSS00239	EP300	impute_BSS00239_EP300
BSS00239	POLR2A	impute_BSS00239_POLR2A
BSS00239	RAD21	impute_BSS00239_RAD21
BSS00239	SMC3	impute_BSS00239_SMC3
BSS00240	CTCF	impute_BSS00240_CTCF
BSS00240	EP300	impute_BSS00240_EP300
BSS00240	POLR2A	impute_BSS00240_POLR2A
BSS00240	RAD21	impute_BSS00240_RAD21
BSS00240	SMC3	impute_BSS00240_SMC3
BSS00241	CTCF	impute_BSS00241_CTCF
BSS00241	EP300	impute_BSS00241_EP300
BSS00241	POLR2A	impute_BSS00241_POLR2A
BSS00241	RAD21	impute_BSS00241_RAD21
BSS00241	SMC3	impute_BSS00241_SMC3
BSS00242	CTCF	impute_BSS00242_CTCF
BSS00242	EP300	impute_BSS00242_EP300
BSS00242	POLR2A	impute_BSS00242_POLR2A
BSS00242	RAD21	impute_BSS00242_RAD21
BSS00242	SMC3	impute_BSS00242_SMC3
BSS00243	CTCF	impute_BSS00243_CTCF
BSS00243	EP300	impute_BSS00243_EP300
BSS00243	POLR2A	impute_BSS00243_POLR2A
BSS00243	RAD21	impute_BSS00243_RAD21
BSS00243	SMC3	impute_BSS00243_SMC3
BSS00244	CTCF	impute_BSS00244_CTCF
BSS00244	EP300	impute_BSS00244_EP300
BSS00244	POLR2A	impute_BSS00244_POLR2A
BSS00244	RAD21	impute_BSS00244_RAD21
BSS00244	SMC3	impute_BSS00244_SMC3
BSS00246	CTCF	impute_BSS00246_CTCF
BSS00246	EP300	impute_BSS00246_EP300
BSS00246	POLR2A	impute_BSS00246_POLR2A
BSS00246	RAD21	impute_BSS00246_RAD21
BSS00246	SMC3	impute_BSS00246_SMC3
BSS00250	CTCF	impute_BSS00250_CTCF
BSS00250	EP300	impute_BSS00250_EP300
BSS00250	POLR2A	impute_BSS00250_POLR2A
BSS00250	RAD21	impute_BSS00250_RAD21
BSS00250	SMC3	impute_BSS00250_SMC3
BSS00258	CTCF	impute_BSS00258_CTCF
BSS00258	EP300	impute_BSS00258_EP300
BSS00258	POLR2A	impute_BSS00258_POLR2A
BSS00258	RAD21	impute_BSS00258_RAD21
BSS00258	SMC3	impute_BSS00258_SMC3
BSS00260	CTCF	impute_BSS00260_CTCF
BSS00260	EP300	impute_BSS00260_EP300
BSS00260	POLR2A	impute_BSS00260_POLR2A
BSS00260	RAD21	impute_BSS00260_RAD21
BSS00260	SMC3	impute_BSS00260_SMC3
BSS00262	CTCF	impute_BSS00262_CTCF
BSS00262	EP300	impute_BSS00262_EP300
BSS00262	POLR2A	impute_BSS00262_POLR2A
BSS00262	RAD21	impute_BSS00262_RAD21
BSS00262	SMC3	impute_BSS00262_SMC3
BSS00264	CTCF	impute_BSS00264_CTCF
BSS00264	EP300	impute_BSS00264_EP300
BSS00264	POLR2A	impute_BSS00264_POLR2A
BSS00264	RAD21	impute_BSS00264_RAD21
BSS00264	SMC3	impute_BSS00264_SMC3
BSS00267	CTCF	impute_BSS00267_CTCF
BSS00267	EP300	impute_BSS00267_EP300
BSS00267	POLR2A	impute_BSS00267_POLR2A
BSS00267	RAD21	impute_BSS00267_RAD21
BSS00267	SMC3	impute_BSS00267_SMC3
BSS00268	CTCF	impute_BSS00268_CTCF
BSS00268	EP300	impute_BSS00268_EP300
BSS00268	POLR2A	impute_BSS00268_POLR2A
BSS00268	RAD21	impute_BSS00268_RAD21
BSS00268	SMC3	impute_BSS00268_SMC3
BSS00270	CTCF	impute_BSS00270_CTCF
BSS00270	EP300	impute_BSS00270_EP300
BSS00270	POLR2A	impute_BSS00270_POLR2A
BSS00270	RAD21	impute_BSS00270_RAD21
BSS00270	SMC3	impute_BSS00270_SMC3
BSS00271	CTCF	impute_BSS00271_CTCF
BSS00271	EP300	impute_BSS00271_EP300
BSS00271	POLR2A	impute_BSS00271_POLR2A
BSS00271	RAD21	impute_BSS00271_RAD21
BSS00271	SMC3	impute_BSS00271_SMC3
BSS00272	CTCF	impute_BSS00272_CTCF
BSS00272	EP300	impute_BSS00272_EP300
BSS00272	POLR2A	impute_BSS00272_POLR2A
BSS00272	RAD21	impute_BSS00272_RAD21
BSS00272	SMC3	impute_BSS00272_SMC3
BSS00273	CTCF	impute_BSS00273_CTCF
BSS00273	EP300	impute_BSS00273_EP300
BSS00273	POLR2A	impute_BSS00273_POLR2A
